# seed=20260723003 wall_start=2026-07-23 20:10:33
sim_t,x,y,yaw_deg
346.167,7.208,2.606,154.4
346.267,7.208,2.606,154.4
346.367,7.208,2.606,154.4
346.467,7.208,2.606,154.4
346.567,7.208,2.606,154.4
346.667,7.208,2.606,154.4
346.767,7.208,2.606,154.4
346.867,7.208,2.606,154.4
346.967,7.208,2.606,154.4
347.067,7.208,2.606,154.4
347.167,7.208,2.606,154.4
347.267,7.208,2.606,154.4
347.367,7.208,2.606,154.4
347.467,7.208,2.606,154.4
347.567,7.208,2.606,154.4
347.667,7.208,2.606,154.4
347.767,7.208,2.606,154.4
347.867,7.208,2.606,154.4
347.967,7.208,2.606,154.4
348.067,7.208,2.606,154.4
348.167,7.208,2.606,154.4
348.267,7.208,2.606,154.4
348.367,7.208,2.606,154.4
348.467,7.208,2.606,154.4
348.567,7.208,2.606,154.4
348.667,7.208,2.606,154.4
348.767,7.208,2.606,154.4
348.867,7.208,2.606,154.4
348.967,7.208,2.606,154.4
349.067,7.208,2.606,154.4
349.167,7.208,2.606,154.4
349.267,7.208,2.606,154.4
349.367,7.208,2.606,154.4
349.467,7.208,2.606,154.4
349.567,7.208,2.606,154.4
349.667,7.208,2.606,154.4
349.767,7.208,2.606,154.4
349.867,7.208,2.606,154.4
349.967,7.208,2.606,154.4
350.067,7.208,2.606,154.4
350.167,7.208,2.606,154.4
350.267,7.208,2.606,154.4
350.367,7.208,2.606,154.4
350.467,7.208,2.606,154.4
350.567,7.208,2.606,154.4
350.667,7.208,2.606,154.4
350.767,7.208,2.606,154.4
350.867,7.208,2.606,154.4
350.967,7.208,2.606,154.4
351.067,7.208,2.606,154.4
351.167,7.208,2.606,154.4
351.267,7.208,2.606,154.4
351.367,7.208,2.606,154.4
351.467,7.208,2.606,154.4
351.567,7.208,2.606,154.4
351.667,7.208,2.606,154.4
351.767,7.208,2.606,154.4
351.867,7.208,2.606,154.4
351.967,7.208,2.606,154.4
352.067,7.208,2.606,154.4
352.167,7.208,2.606,154.4
352.267,7.208,2.606,154.4
352.367,7.208,2.606,154.4
352.467,7.208,2.606,154.4
352.567,7.208,2.606,154.4
352.667,7.208,2.606,154.4
352.767,7.208,2.606,154.4
352.867,7.208,2.606,154.4
352.967,7.208,2.606,154.4
353.067,7.208,2.606,154.4
353.167,7.208,2.606,154.4
353.267,7.208,2.606,154.4
353.367,7.208,2.606,154.4
353.467,7.208,2.606,154.4
353.567,7.208,2.606,154.4
353.667,7.208,2.606,154.4
353.767,7.208,2.606,154.4
353.867,7.208,2.606,154.4
353.967,7.208,2.606,154.4
354.067,7.208,2.606,154.4
354.167,7.208,2.606,154.4
354.267,7.208,2.606,154.4
354.367,7.208,2.606,154.4
354.467,7.208,2.606,154.4
354.567,7.208,2.606,154.4
354.667,7.208,2.606,154.4
354.767,7.208,2.606,154.4
354.867,7.208,2.606,154.4
354.967,7.208,2.606,154.4
355.067,7.208,2.606,154.4
355.167,7.208,2.606,154.4
355.267,7.208,2.606,154.4
355.367,7.208,2.606,154.4
355.467,7.208,2.606,154.4
355.567,7.208,2.606,154.4
355.667,7.208,2.606,154.4
355.767,7.208,2.606,154.4
355.867,7.208,2.606,154.4
355.967,7.208,2.606,154.4
356.067,7.208,2.606,154.4
356.167,7.208,2.606,154.4
356.267,7.208,2.606,154.4
356.367,7.208,2.606,154.4
356.467,7.208,2.606,154.4
356.567,7.208,2.606,154.4
356.667,7.208,2.606,154.4
356.767,7.208,2.606,154.4
356.867,7.208,2.606,154.4
356.967,7.208,2.606,154.4
357.067,7.208,2.606,154.4
357.167,7.208,2.606,154.4
357.267,7.208,2.606,154.4
357.367,7.208,2.606,154.4
357.467,7.208,2.606,154.4
357.567,7.208,2.606,154.4
357.667,7.208,2.606,154.4
357.767,7.208,2.606,154.4
357.867,7.208,2.606,154.4
357.967,7.208,2.606,154.4
358.067,7.208,2.606,154.4
358.167,7.208,2.606,154.4
358.267,7.208,2.606,154.4
358.367,7.208,2.606,154.4
358.467,7.208,2.606,154.4
358.567,7.208,2.606,154.4
358.667,7.208,2.606,154.4
358.767,7.208,2.606,154.4
358.867,7.208,2.606,154.4
358.967,7.208,2.606,154.4
359.067,7.208,2.606,154.4
359.167,7.208,2.606,154.4
359.267,7.208,2.606,154.4
359.367,7.208,2.606,154.4
359.467,7.208,2.606,154.4
359.567,7.208,2.606,154.4
359.667,7.208,2.606,154.4
359.767,7.208,2.606,154.4
359.867,7.208,2.606,154.4
359.967,7.208,2.606,154.4
360.067,7.208,2.606,154.4
360.167,7.208,2.606,154.4
360.267,7.208,2.606,154.4
360.367,7.208,2.606,154.4
360.467,7.208,2.606,154.4
360.567,7.208,2.606,154.4
360.667,7.208,2.606,154.4
360.767,7.208,2.606,154.4
360.867,7.208,2.606,154.4
360.967,7.208,2.606,154.4
361.067,7.208,2.606,154.4
361.167,7.208,2.606,154.4
361.267,7.208,2.606,154.4
361.367,7.208,2.606,154.4
361.467,7.208,2.606,154.4
361.567,7.208,2.606,154.4
361.667,7.208,2.606,154.4
361.767,7.208,2.606,154.4
361.867,7.208,2.606,154.4
361.967,7.208,2.606,154.4
362.067,7.208,2.606,154.4
362.167,7.208,2.606,154.4
362.267,7.208,2.606,154.4
362.367,7.208,2.606,154.4
362.467,7.208,2.606,154.4
362.567,7.208,2.606,154.4
362.667,7.208,2.606,154.4
362.767,7.208,2.606,154.4
362.867,7.208,2.606,154.4
362.967,7.208,2.606,154.4
363.067,7.208,2.606,154.4
363.167,7.208,2.606,154.4
363.267,7.208,2.606,154.4
363.367,7.208,2.606,154.4
363.467,7.208,2.606,154.4
363.567,7.208,2.606,154.4
363.667,7.208,2.606,154.4
363.767,7.208,2.606,154.4
363.867,7.208,2.606,154.4
363.967,7.208,2.606,154.4
364.067,7.208,2.606,154.4
364.167,7.208,2.606,154.4
364.267,7.208,2.606,154.4
364.367,7.208,2.606,154.4
364.467,7.208,2.606,154.4
364.567,7.208,2.606,154.4
364.667,7.208,2.606,154.4
364.767,7.208,2.606,154.4
364.867,7.208,2.606,154.4
364.967,7.208,2.606,154.4
365.067,7.208,2.606,154.4
365.167,7.208,2.606,154.4
365.267,7.208,2.606,154.4
365.367,7.208,2.606,154.4
365.467,7.208,2.606,154.4
365.567,7.208,2.606,154.4
365.667,7.208,2.606,154.4
365.767,7.208,2.606,154.4
365.867,7.208,2.606,154.4
365.967,7.208,2.606,154.4
366.067,7.208,2.606,154.4
366.167,7.208,2.606,154.4
366.267,7.208,2.606,154.4
366.367,7.208,2.606,154.4
366.467,7.208,2.606,154.4
366.567,7.208,2.606,154.4
366.667,7.208,2.606,154.4
366.767,7.208,2.606,154.4
366.867,7.208,2.606,154.4
366.967,7.208,2.606,154.4
367.067,7.208,2.606,154.4
367.167,7.208,2.606,154.4
367.267,7.208,2.606,154.4
367.367,7.208,2.606,154.4
367.467,7.208,2.606,154.4
367.567,7.208,2.606,154.4
367.667,7.208,2.606,154.4
367.767,7.208,2.606,154.4
367.867,7.208,2.606,154.4
367.967,7.208,2.606,154.4
368.067,7.208,2.606,154.4
368.167,7.208,2.606,154.4
368.267,7.208,2.606,154.4
368.367,7.208,2.606,154.4
368.467,7.208,2.606,154.4
368.567,7.208,2.606,154.4
368.667,7.208,2.606,154.4
368.767,7.208,2.606,154.4
368.867,7.208,2.606,154.4
368.967,7.208,2.606,154.4
369.067,7.208,2.606,154.4
369.167,7.208,2.606,154.4
369.267,7.208,2.606,154.4
369.367,7.208,2.606,154.4
369.467,7.208,2.606,154.4
369.567,7.208,2.606,154.4
369.667,7.208,2.606,154.4
369.767,7.208,2.606,154.4
369.867,7.208,2.606,154.4
369.967,7.208,2.606,154.4
370.067,7.208,2.606,154.4
370.167,7.208,2.606,154.4
370.267,7.208,2.606,154.4
370.367,7.208,2.606,154.4
370.467,7.208,2.606,154.4
370.567,7.208,2.606,154.4
370.667,7.208,2.606,154.4
370.767,7.208,2.606,154.4
370.867,7.208,2.606,154.4
370.967,7.208,2.606,154.4
371.067,7.208,2.606,154.4
371.167,7.208,2.606,154.4
371.267,7.208,2.606,154.4
371.367,7.208,2.606,154.4
371.467,7.208,2.606,154.4
371.567,7.208,2.606,154.4
371.667,7.208,2.606,154.4
371.767,7.208,2.606,154.4
371.867,7.208,2.606,154.4
371.967,7.208,2.606,154.4
372.067,7.208,2.606,154.4
372.167,7.208,2.606,154.4
372.267,7.208,2.606,154.4
372.367,7.208,2.606,154.4
372.467,7.208,2.606,154.4
372.567,7.208,2.606,154.4
372.667,7.208,2.606,154.4
372.767,7.208,2.606,154.4
372.867,7.208,2.606,154.4
372.967,7.208,2.606,154.4
373.067,7.208,2.606,154.4
373.167,7.208,2.606,154.4
373.267,7.208,2.606,154.4
373.367,7.208,2.606,154.4
373.467,7.208,2.606,154.4
373.567,7.208,2.606,154.4
373.667,7.208,2.606,154.4
373.767,7.208,2.606,154.4
373.867,7.208,2.606,154.4
373.967,7.208,2.606,154.4
374.067,7.208,2.606,154.4
374.167,7.208,2.606,154.4
374.267,7.208,2.606,154.4
374.367,7.208,2.606,154.4
374.467,7.208,2.606,154.4
374.567,7.208,2.606,154.4
374.667,7.208,2.606,154.4
374.767,7.208,2.606,154.4
374.867,7.208,2.606,154.4
374.967,7.208,2.606,154.4
375.067,7.208,2.606,154.4
375.167,7.208,2.606,154.4
375.267,7.208,2.606,154.4
375.367,7.208,2.606,154.4
375.467,7.208,2.606,154.4
375.567,7.208,2.606,154.4
375.667,7.208,2.606,154.4
375.767,7.208,2.606,154.4
375.867,7.208,2.606,154.4
375.967,7.208,2.606,154.4
376.067,7.208,2.606,154.4
376.167,7.208,2.606,154.4
376.267,7.208,2.606,154.4
376.367,7.208,2.606,154.4
376.467,7.208,2.606,154.4
376.567,7.208,2.606,154.4
376.667,7.208,2.606,154.4
376.767,7.208,2.606,154.4
376.867,7.208,2.606,154.4
376.967,7.208,2.606,154.4
377.067,7.208,2.606,154.4
377.167,7.208,2.606,154.4
377.267,7.208,2.606,154.4
377.367,7.208,2.606,154.4
377.467,7.208,2.606,154.4
377.567,7.208,2.606,154.4
377.667,7.208,2.606,154.4
377.767,7.208,2.606,154.4
377.867,7.208,2.606,154.4
377.967,7.208,2.606,154.4
378.067,7.208,2.606,154.4
378.167,7.208,2.606,154.4
378.267,7.208,2.606,154.4
378.367,7.208,2.606,154.4
378.467,7.208,2.606,154.4
378.567,7.208,2.606,154.4
378.667,7.208,2.606,154.4
378.767,7.208,2.606,154.4
378.867,7.208,2.606,154.4
378.967,7.208,2.606,154.4
379.067,7.208,2.606,154.4
379.167,7.208,2.606,154.4
379.267,7.208,2.606,154.4
379.367,7.208,2.606,154.4
379.467,7.208,2.606,154.4
379.567,7.208,2.606,154.4
379.667,7.208,2.606,154.4
379.767,7.208,2.606,154.4
379.867,7.208,2.606,154.4
379.967,7.208,2.606,154.4
380.067,7.208,2.606,154.4
380.167,7.208,2.606,154.4
380.267,7.208,2.606,154.4
380.367,7.208,2.606,154.4
380.467,7.208,2.606,154.4
380.567,7.208,2.606,154.4
380.667,7.208,2.606,154.4
380.767,7.208,2.606,154.4
380.867,7.208,2.606,154.4
380.967,7.208,2.606,154.4
381.067,7.208,2.606,154.4
381.167,7.208,2.606,154.4
381.267,7.208,2.606,154.4
381.367,7.208,2.606,154.4
381.467,7.208,2.606,154.4
381.567,7.208,2.606,154.4
381.667,7.208,2.606,154.4
381.767,7.208,2.606,154.4
381.867,7.208,2.606,154.4
381.967,7.208,2.606,154.4
382.067,7.208,2.606,154.4
382.167,7.208,2.606,154.4
382.267,7.208,2.606,154.4
382.367,7.208,2.606,154.4
382.467,7.208,2.606,154.4
382.567,7.208,2.606,154.4
382.667,7.208,2.606,154.4
382.767,7.208,2.606,154.4
382.867,7.208,2.606,154.4
382.967,7.208,2.606,154.4
383.067,7.208,2.606,154.4
383.167,7.208,2.606,154.4
383.267,7.208,2.606,154.4
383.367,7.208,2.606,154.4
383.467,7.208,2.606,154.4
383.567,7.208,2.606,154.4
383.667,7.208,2.606,154.4
383.767,7.208,2.606,154.4
383.867,7.208,2.606,154.4
383.967,7.208,2.606,154.4
384.067,7.208,2.606,154.4
384.167,7.208,2.606,154.4
384.267,7.208,2.606,154.4
384.367,7.208,2.606,154.4
384.467,7.208,2.606,154.4
384.567,7.208,2.606,154.4
384.667,7.208,2.606,154.4
384.767,7.208,2.606,154.4
384.867,7.208,2.606,154.4
384.967,7.208,2.606,154.4
385.067,7.208,2.606,154.4
385.167,7.208,2.606,154.4
385.267,7.208,2.606,154.4
385.367,7.208,2.606,154.4
385.467,7.208,2.606,154.4
385.567,7.208,2.606,154.4
385.667,7.208,2.606,154.4
385.767,7.208,2.606,154.4
385.867,7.208,2.606,154.4
385.967,7.208,2.606,154.4
386.067,7.208,2.606,154.4
386.167,7.208,2.606,154.4
386.267,7.208,2.606,154.4
386.367,7.208,2.606,154.4
386.467,7.208,2.606,154.4
386.567,7.208,2.606,154.4
386.667,7.208,2.606,154.4
386.767,7.208,2.606,154.4
386.867,7.208,2.606,154.4
386.967,7.208,2.606,154.4
387.067,7.208,2.606,154.4
387.167,7.208,2.606,154.4
387.267,7.208,2.606,154.4
387.367,7.208,2.606,154.4
387.467,7.208,2.606,154.4
387.567,7.208,2.606,154.4
387.667,7.208,2.606,154.4
387.767,7.208,2.606,154.4
387.867,7.208,2.606,154.4
387.967,7.208,2.606,154.4
388.067,7.208,2.606,154.4
388.167,7.208,2.606,154.4
388.267,7.208,2.606,154.4
388.367,7.208,2.606,154.4
388.467,7.208,2.606,154.4
388.567,7.208,2.606,154.4
388.667,7.208,2.606,154.4
388.767,7.208,2.606,154.4
388.867,7.208,2.606,154.4
388.967,7.208,2.606,154.4
389.067,7.208,2.606,154.4
389.167,7.208,2.606,154.4
389.267,7.208,2.606,154.4
389.367,7.208,2.606,154.4
389.467,7.208,2.606,154.4
389.567,7.208,2.606,154.4
389.667,7.208,2.606,154.4
389.767,7.208,2.606,154.4
389.867,7.208,2.606,154.4
389.967,7.208,2.606,154.4
390.067,7.208,2.606,154.4
390.167,7.208,2.606,154.4
390.267,7.208,2.606,154.4
390.367,7.208,2.606,154.4
390.467,7.208,2.606,154.4
390.567,7.208,2.606,154.4
390.667,7.208,2.606,154.4
390.767,7.208,2.606,154.4
390.867,7.208,2.606,154.4
390.967,7.208,2.606,154.4
391.067,7.208,2.606,154.4
391.167,7.208,2.606,154.4
391.267,7.208,2.606,154.4
391.367,7.208,2.606,154.4
391.467,7.208,2.606,154.4
391.567,7.208,2.606,154.4
391.667,7.208,2.606,154.4
391.767,7.208,2.606,154.4
391.867,7.208,2.606,154.4
391.967,7.208,2.606,154.4
392.067,7.208,2.606,154.4
392.167,7.208,2.606,154.4
392.267,7.208,2.606,154.4
392.367,7.208,2.606,154.4
392.467,7.208,2.606,154.4
392.567,7.208,2.606,154.4
392.667,7.208,2.606,154.4
392.767,7.208,2.606,154.4
392.867,7.208,2.606,154.4
392.967,7.208,2.606,154.4
393.067,7.208,2.606,154.4
393.167,7.208,2.606,154.4
393.267,7.208,2.606,154.4
393.367,7.208,2.606,154.4
393.467,7.208,2.606,154.4
393.567,7.208,2.606,154.4
393.667,7.208,2.606,154.4
393.767,7.208,2.606,154.4
393.867,7.208,2.606,154.4
393.967,7.208,2.606,154.4
394.067,7.208,2.606,154.4
394.167,7.208,2.606,154.4
394.267,7.208,2.606,154.4
394.367,7.208,2.606,154.4
394.467,7.208,2.606,154.4
394.567,7.208,2.606,154.4
394.667,7.208,2.606,154.4
394.767,7.208,2.606,154.4
394.867,7.208,2.606,154.4
394.967,7.208,2.606,154.4
395.067,7.208,2.606,154.4
395.167,7.208,2.606,154.4
395.267,7.208,2.606,154.4
395.367,7.208,2.606,154.4
395.467,7.208,2.606,154.4
395.567,7.208,2.606,154.4
395.667,7.208,2.606,154.4
395.767,7.208,2.606,154.4
395.867,7.208,2.606,154.4
395.967,7.208,2.606,154.4
396.067,7.208,2.606,154.4
396.167,7.208,2.606,154.4
396.267,7.208,2.606,154.4
396.367,7.208,2.606,154.4
396.467,7.208,2.606,154.4
396.567,7.208,2.606,154.4
396.667,7.208,2.606,154.4
396.767,7.208,2.606,154.4
396.867,7.208,2.606,154.4
396.967,7.208,2.606,154.4
397.067,7.208,2.606,154.4
397.167,7.208,2.606,154.4
397.267,7.208,2.606,154.4
397.367,7.208,2.606,154.4
397.467,7.208,2.606,154.4
397.567,7.208,2.606,154.4
397.667,7.208,2.606,154.4
397.767,7.208,2.606,154.4
397.867,7.208,2.606,154.4
397.967,7.208,2.606,154.4
398.067,7.208,2.606,154.4
398.167,7.208,2.606,154.4
398.267,7.208,2.606,154.4
398.367,7.208,2.606,154.4
398.467,7.208,2.606,154.4
398.567,7.208,2.606,154.4
398.667,7.208,2.606,154.4
398.767,7.208,2.606,154.4
398.867,7.208,2.606,154.4
398.967,7.208,2.606,154.4
399.067,7.208,2.606,154.4
399.167,7.208,2.606,154.4
399.267,7.208,2.606,154.4
399.367,7.208,2.606,154.4
399.467,7.208,2.606,154.4
399.567,7.208,2.606,154.4
399.667,7.208,2.606,154.4
399.767,7.208,2.606,154.4
399.867,7.208,2.606,154.4
399.967,7.208,2.606,154.4
400.067,7.208,2.606,154.4
400.167,7.208,2.606,154.4
400.267,7.208,2.606,154.4
400.367,7.208,2.606,154.4
400.467,7.208,2.606,154.4
400.567,7.208,2.606,154.4
400.667,7.208,2.606,154.4
400.767,7.208,2.606,154.4
400.867,7.208,2.606,154.4
400.967,7.208,2.606,154.4
401.067,7.208,2.606,154.4
401.167,7.208,2.606,154.4
401.267,7.208,2.606,154.4
401.367,7.208,2.606,154.4
401.467,7.208,2.606,154.4
401.567,7.208,2.606,154.4
401.667,7.208,2.606,154.4
401.767,7.208,2.606,154.4
401.867,7.208,2.606,154.4
401.967,7.208,2.606,154.4
402.067,7.208,2.606,154.4
402.167,7.208,2.606,154.4
402.267,7.208,2.606,154.4
402.367,7.208,2.606,154.4
402.467,7.208,2.606,154.4
402.567,7.208,2.606,154.4
402.667,7.208,2.606,154.4
402.767,7.208,2.606,154.4
402.867,7.208,2.606,154.4
402.967,7.208,2.606,154.4
403.067,7.208,2.606,154.4
403.167,7.208,2.606,154.4
403.267,7.208,2.606,154.4
403.367,7.208,2.606,154.4
403.467,7.208,2.606,154.4
403.567,7.208,2.606,154.4
403.667,7.208,2.606,154.4
403.767,7.208,2.606,154.4
403.867,7.208,2.606,154.4
403.967,7.208,2.606,154.4
404.067,7.208,2.606,154.4
404.167,7.208,2.606,154.4
404.267,7.208,2.606,154.4
404.367,7.208,2.606,154.4
404.467,7.208,2.606,154.4
404.567,7.208,2.606,154.4
404.667,7.208,2.606,154.4
404.767,7.208,2.606,154.4
404.867,7.208,2.606,154.4
404.967,7.208,2.606,154.4
405.067,7.208,2.606,154.4
405.167,7.208,2.606,154.4
405.267,7.208,2.606,154.4
405.367,7.208,2.606,154.4
405.467,7.208,2.606,154.4
405.567,7.208,2.606,154.4
405.667,7.208,2.606,154.4
405.767,7.208,2.606,154.4
405.867,7.208,2.606,154.4
405.967,7.208,2.606,154.4
406.067,7.208,2.606,154.4
406.167,7.208,2.606,154.4
406.267,7.208,2.606,154.4
406.367,7.208,2.606,154.4
406.467,7.208,2.606,154.4
406.567,7.208,2.606,154.4
406.667,7.208,2.606,154.4
406.767,7.208,2.606,154.4
406.867,7.208,2.606,154.4
406.967,7.208,2.606,154.4
407.067,7.208,2.606,154.4
407.167,7.208,2.606,154.4
407.267,7.208,2.606,154.4
407.367,7.208,2.606,154.4
407.467,7.208,2.606,154.4
407.567,7.208,2.606,154.4
407.667,7.208,2.606,154.4
407.767,7.208,2.606,154.4
407.867,7.208,2.606,154.4
407.967,7.208,2.606,154.4
408.067,7.208,2.606,154.4
408.167,7.208,2.606,154.4
408.267,7.208,2.606,154.4
408.367,7.208,2.606,154.4
408.467,7.208,2.606,154.4
408.567,7.208,2.606,154.4
408.667,7.208,2.606,154.4
408.767,7.208,2.606,154.4
408.867,7.208,2.606,154.4
408.967,7.208,2.606,154.4
409.067,7.208,2.606,154.4
409.167,7.208,2.606,154.4
409.267,7.208,2.606,154.4
409.367,7.208,2.606,154.4
409.467,7.208,2.606,154.4
409.567,7.208,2.606,154.4
409.667,7.208,2.606,154.4
409.767,7.208,2.606,154.4
409.867,7.208,2.606,154.4
409.967,7.208,2.606,154.4
410.067,7.208,2.606,154.4
410.167,7.208,2.606,154.4
410.267,7.208,2.606,154.4
410.367,7.208,2.606,154.4
410.467,7.208,2.606,154.4
410.567,7.208,2.606,154.4
410.667,7.208,2.606,154.4
410.767,7.208,2.606,154.4
410.867,7.208,2.606,154.4
410.967,7.208,2.606,154.4
411.067,7.208,2.606,154.4
411.167,7.208,2.606,154.4
411.267,7.208,2.606,154.4
411.367,7.208,2.606,154.4
411.467,7.208,2.606,154.4
411.567,7.208,2.606,154.4
411.667,7.208,2.606,154.4
411.767,7.208,2.606,154.4
411.867,7.208,2.606,154.4
411.967,7.208,2.606,154.4
412.067,7.208,2.606,154.4
412.167,7.208,2.606,154.4
412.267,7.208,2.606,154.4
412.367,7.208,2.606,154.4
412.467,7.208,2.606,154.4
412.567,7.208,2.606,154.4
412.667,7.208,2.606,154.4
412.767,7.208,2.606,154.4
412.867,7.208,2.606,154.4
412.967,7.208,2.606,154.4
413.067,7.208,2.606,154.4
413.167,7.208,2.606,154.4
413.267,7.208,2.606,154.4
413.367,7.208,2.606,154.4
413.467,7.208,2.606,154.4
413.567,7.208,2.606,154.4
413.667,7.208,2.606,154.4
413.767,7.208,2.606,154.4
413.867,7.208,2.606,154.4
413.967,7.208,2.606,154.4
414.067,7.208,2.606,154.4
414.167,7.208,2.606,154.4
414.267,7.208,2.606,154.4
414.367,7.208,2.606,154.4
414.467,7.208,2.606,154.4
414.567,7.208,2.606,154.4
414.667,7.208,2.606,154.4
414.767,7.208,2.606,154.4
414.867,7.208,2.606,154.4
414.967,7.208,2.606,154.4
415.067,7.208,2.606,154.4
415.167,7.208,2.606,154.4
415.267,7.208,2.606,154.4
415.367,7.208,2.606,154.4
415.467,7.208,2.606,154.4
415.567,7.208,2.606,154.4
415.667,7.208,2.606,154.4
415.767,7.208,2.606,154.4
415.867,7.208,2.606,154.4
415.967,7.208,2.606,154.4
416.067,7.208,2.606,154.4
416.167,7.208,2.606,154.4
416.267,7.208,2.606,154.4
416.367,7.208,2.606,154.4
416.467,7.208,2.606,154.4
416.567,7.208,2.606,154.4
416.667,7.208,2.606,154.4
416.767,7.208,2.606,154.4
416.867,7.208,2.606,154.4
416.967,7.208,2.606,154.4
417.067,7.208,2.606,154.4
417.167,7.208,2.606,154.4
417.267,7.208,2.606,154.4
417.367,7.208,2.606,154.4
417.467,7.208,2.606,154.4
417.567,7.208,2.606,154.4
417.667,7.208,2.606,154.4
417.767,7.208,2.606,154.4
417.867,7.208,2.606,154.4
417.967,7.208,2.606,154.4
418.067,7.208,2.606,154.4
418.167,7.208,2.606,154.4
418.267,7.208,2.606,154.4
418.367,7.208,2.606,154.4
418.467,7.208,2.606,154.4
418.567,7.208,2.606,154.4
418.667,7.208,2.606,154.4
418.767,7.208,2.606,154.4
418.867,7.208,2.606,154.4
418.967,7.208,2.606,154.4
419.067,7.208,2.606,154.4
419.167,7.208,2.606,154.4
419.267,7.208,2.606,154.4
419.367,7.208,2.606,154.4
419.467,7.208,2.606,154.4
419.567,7.208,2.606,154.4
419.667,7.208,2.606,154.4
419.767,7.208,2.606,154.4
419.867,7.208,2.606,154.4
419.967,7.208,2.606,154.4
420.067,7.208,2.606,154.4
420.167,7.208,2.606,154.4
420.267,7.208,2.606,154.4
420.367,7.208,2.606,154.4
420.467,7.208,2.606,154.4
420.567,7.208,2.606,154.4
420.667,7.208,2.606,154.4
420.767,7.208,2.606,154.4
420.867,7.208,2.606,154.4
420.967,7.208,2.606,154.4
421.067,7.208,2.606,154.4
421.167,7.208,2.606,154.4
421.267,7.208,2.606,154.4
421.367,7.208,2.606,154.4
421.467,7.208,2.606,154.4
421.567,7.208,2.606,154.4
421.667,7.208,2.606,154.4
421.767,7.208,2.606,154.4
421.867,7.208,2.606,154.4
421.967,7.208,2.606,154.4
422.067,7.208,2.606,154.4
422.167,7.208,2.606,154.4
422.267,7.208,2.606,154.4
422.367,7.208,2.606,154.4
422.467,7.208,2.606,154.4
422.567,7.208,2.606,154.4
422.667,7.208,2.606,154.4
422.767,7.208,2.606,154.4
422.867,7.208,2.606,154.4
422.967,7.208,2.606,154.4
423.067,7.208,2.606,154.4
423.167,7.208,2.606,154.4
423.267,7.208,2.606,154.4
423.367,7.208,2.606,154.4
423.467,7.208,2.606,154.4
423.567,7.208,2.606,154.4
423.667,7.208,2.606,154.4
423.767,7.208,2.606,154.4
423.867,7.208,2.606,154.4
423.967,7.208,2.606,154.4
424.067,7.208,2.606,154.4
424.167,7.208,2.606,154.4
424.267,7.208,2.606,154.4
424.367,7.208,2.606,154.4
424.467,7.208,2.606,154.4
424.567,7.208,2.606,154.4
424.667,7.208,2.606,154.4
424.767,7.208,2.606,154.4
424.867,7.208,2.606,154.4
424.967,7.208,2.606,154.4
425.067,7.208,2.606,154.4
425.167,7.208,2.606,154.4
425.267,7.208,2.606,154.4
425.367,7.208,2.606,154.4
425.467,7.208,2.606,154.4
425.567,7.208,2.606,154.4
425.667,7.208,2.606,154.4
425.767,7.208,2.606,154.4
425.867,7.208,2.606,154.4
425.967,7.208,2.606,154.4
426.067,7.208,2.606,154.4
426.167,7.208,2.606,154.4
426.267,7.208,2.606,154.4
426.367,7.208,2.606,154.4
426.467,7.208,2.606,154.4
426.567,7.208,2.606,154.4
426.667,7.208,2.606,154.4
426.767,7.208,2.606,154.4
426.867,7.208,2.606,154.4
426.967,7.208,2.606,154.4
427.067,7.208,2.606,154.4
427.167,7.208,2.606,154.4
427.267,7.208,2.606,154.4
427.367,7.208,2.606,154.4
427.467,7.208,2.606,154.4
427.567,7.208,2.606,154.4
427.667,7.208,2.606,154.4
427.767,7.208,2.606,154.4
427.867,7.208,2.606,154.4
427.967,7.208,2.606,154.4
428.067,7.208,2.606,154.4
428.167,7.208,2.606,154.4
428.267,7.208,2.606,154.4
428.367,7.208,2.606,154.4
428.467,7.208,2.606,154.4
428.567,7.208,2.606,154.4
428.667,7.208,2.606,154.4
428.767,7.208,2.606,154.4
428.867,7.208,2.606,154.4
428.967,7.208,2.606,154.4
429.067,7.208,2.606,154.4
429.167,7.208,2.606,154.4
429.267,7.208,2.606,154.4
429.367,7.208,2.606,154.4
429.467,7.208,2.606,154.4
429.567,7.208,2.606,154.4
429.667,7.208,2.606,154.4
429.767,7.208,2.606,154.4
429.867,7.208,2.606,154.4
429.967,7.208,2.606,154.4
430.067,7.208,2.606,154.4
430.167,7.208,2.606,154.4
430.267,7.208,2.606,154.4
430.367,7.208,2.606,154.4
430.467,7.208,2.606,154.4
430.567,7.208,2.606,154.4
430.667,7.208,2.606,154.4
430.767,7.208,2.606,154.4
430.867,7.208,2.606,154.4
430.967,7.208,2.606,154.4
431.067,7.208,2.606,154.4
431.167,7.208,2.606,154.4
431.267,7.208,2.606,154.4
431.367,7.208,2.606,154.4
431.467,7.208,2.606,154.4
431.567,7.208,2.606,154.4
431.667,7.208,2.606,154.4
431.767,7.208,2.606,154.4
431.867,7.208,2.606,154.4
431.967,7.208,2.606,154.4
432.067,7.208,2.606,154.4
432.167,7.208,2.606,154.4
432.267,7.208,2.606,154.4
432.367,7.208,2.606,154.4
432.467,7.208,2.606,154.4
432.567,7.208,2.606,154.4
432.667,7.208,2.606,154.4
432.767,7.208,2.606,154.4
432.867,7.208,2.606,154.4
432.967,7.208,2.606,154.4
433.067,7.208,2.606,154.4
433.167,7.208,2.606,154.4
433.267,7.208,2.606,154.4
